user_id,song_id,play_count
1d51779ad021c572cce47cae9de49eb8b75330fa,SOQANUA12AAF3B4628,5
11ce6afc472d79c233b1e5bf1b3e5c2db37bb268,SOAVCOX12A8C139B17,2
6b5e808077df008bf2260825557b3116b60c874c,SOTNXPJ12AB018A2FD,2
51737e957624c4dd888ae6ea6cd066754e43553f,SOMLYJD12A58A7B155,3
6cb1d79298b63b58b5070928c4a7e74ef143221f,SOXQRRR12AAF3B3A2C,2
ef5f044decd4da91e50876f4a5be072335278307,SOJNDAQ12A81C1FD05,1
e5fc623a1c63ee2c3eeab95f67de8c1d15e36f65,SOREXED12A6701E078,1
663d8c0273438258bb12b9b2648d3a197e0e8a88,SOTYMCI12AB018D115,2
c6a39f81b45120d99db745aad53ac951f2c5e111,SODCNJX12A6D4F93CB,1
e4c2468bdb2ecc7bcee56fcecd39d228f76b5cae,SOCAYLQ12AB0182752,1
9db8ce8ecd6f8653c98fb5a4a785a25ecdfc6d53,SOJSTYO12A8C13F200,1
7c0d52be04a8f3843387e6a1ccee212107f044ba,SOUVGJL12AB017FC35,1
f339597c859987f1d66fc3cf2812fba36bf550f9,SOCFFXI12AC46861B3,2
880be11c99b8e3261e5478c9724be2fb55a65d8e,SOACGAQ12A58A79805,1
918374dbce0a3a7d09483cf87b17de956fed54aa,SOQUOPM12A6D4F841F,5
44cf74660c0fa62f310b9ec489f9022b6a3ee497,SOVHMVU12AB0182485,1
0b4accc3342d8493c0933822d4595c3f5c8fd0c6,SOCVEND12A6701C68E,6
39b2e12cd251148b4651ef0845d541df2e2342e5,SOFDAMP12A6701BF32,1
e7107b89f550585908ef1b4979fc59ab35de5b6d,SONASKH12A58A77831,1
abf22c8d561d37bec3c8d1b6a0ab30eb373fd0cc,SOWSIMH12AB017E961,2
23de4c200a51ae6237ac1db49efb72c4c20992c0,SODOLRB12A8AE47628,1
23de4c200a51ae6237ac1db49efb72c4c20992c0,SOFAMRP12AF72A069E,1
e7a7695e5625917dd763c9e9c5d1e1407e691468,SOMOQMO12A6D4FA42C,1
51bfbe522e2759ec75cc6689bcec2b288f8b05f4,SOFKQOB12A8C142FEB,1
8af79bb95c2295f913273c37eac93511ce8bde78,SOZCVCC12A8C13640C,1
89c47447b31a4883629b202565aa066d92fb02e7,SOQVUMH12AB018A755,1
a55336454b68bbe6e24e5c17aa1196a8cfc7a482,SOMZDPH12AB0185EDD,1
3cdf4828a6bf8774b20b9d917cd2c0a19c2e0182,SOPXPPH12A6D4F9FB0,1
d1562cf3030f437f012c50e0a982b5ff725a751d,SOHTHLP12A58A7EF54,8
e90efd06256787104d20a707f186284529890eee,SOXIPTN12AF72A081B,1
bb8419144cd48a3854ab96d93cc56bcc3f66bacd,SOOXJDU12A8AE47ECB,1
ea9e9f9a6e0666c467f2d81b71b842f51f542e01,SONKXUH12A58A7BC5A,4
c789fda285b231fb9b6c1657840c7e29e3abc175,SOKJZTN12A8C13901B,1
76a9e84b1c73549c773649547a97e2b32370d498,SOPTLQL12AB018D56F,1
b578e58f111f7668bedbaf66d28f7c7aac3e2a69,SOGZSQJ12AB01841FC,5
27f533dd8d36080492fb1ce531dda654f92fc33b,SOXUUYO12A8C13D4F9,3
ef44b6a3905eff0d8bb650d9e31f22e337b74d6e,SOCUSRK12A8C13CEDF,1
ef44b6a3905eff0d8bb650d9e31f22e337b74d6e,SOUFWEW12AB0180EB7,1
c2de09fa65f7df33de46e45c6fc1b2ebe6b0314c,SOLPJFS12A6D4F6D1D,2
c83d1b52696882b4f67b9d9e3110e36689f7bb9d,SOFTQOA12A8C141EF8,2
9b045a353d00108076df0d17ebf60adbc878aa95,SOFOOAA12A8C13D3BC,1
9b045a353d00108076df0d17ebf60adbc878aa95,SOWDRRZ12A8C13AE89,1
5c0634db50053c55aa79057ce75362fef3d8451b,SOWRGFH12A6701D7B0,1
621eeaf3e171da9bfbae266f7a73186613d445ff,SOXISKC12A8C131384,1
8fdcfa78f7473417f6c3dce442d2b7f49d1a1a57,SOMBXVV12AB0187A29,2
a987f0b47847595e96516b1171ddeb42e446340e,SOTCMDJ12A6D4F8528,10
712dc4042f3d873466a76063fa090314da2fa018,SOCFZPU12A8AE45ED5,1
90f1421b84568d1fda5435d307714e6f37673424,SOHHGPF12A6701FC3A,4
7f8a7ec26fea7a7778ac1d1a332129c245d5fc08,SOUZDWT12B0B80BC62,1
1102f1ba8de70e7612d6b74a15b30a51a0bc8287,SOXAXLK12AB018363D,2
914c5b5a25881a07e5d48abe9589a73225f4c157,SOKLXAN12A6D4FB0E8,1
0a3027e8c2567ba9bd743dd492173c2a08b2ad8a,SOKHRUY12A8C1427F1,5
395cefe025c4c0c4b8bfa0eb433b1d69e7836c9a,SOVIQFD12A6D4F7C06,12
67dd2c04bf84d35785bf64442f374f7b31981d37,SOTHYQG12A6D4F8E50,1
3b95dea39415fb93e1fa3531ef19ad997f23baff,SOLDRGU12AB017C745,1
e654d1f65af2ac6e0f152d0dcf56e5aac7bbf20f,SOQGDUZ12A58A7F686,1
dd21b3dd8ceec878f2096c4a3e096b7e7e692018,SOYELXR12A8C14153A,1
3feb81f5686ac21cfe443ba8de6f5fc7c2f29c58,SONWHTZ12A58A7E3E4,1
db3ea489298f8e96563587e5ae6236e08aa580e2,SOIORZI12A58A7BE2A,1
a77de801f089999d93af3413c3575f41873aef5c,SOYMTBV12A58A7D65E,1
ad1e2752f0bf46440021a74797f3938e8f1b9bc1,SOFQFWN12A58A7A84E,2
ad1e2752f0bf46440021a74797f3938e8f1b9bc1,SOWOXGY12AB018178B,1
75bc362de6f111b5823e738a8d7ecdc0daa0a159,SOQOQQI12A6D4F7F9B,2
7d027592e82c26ca72a40e719462568530a5a98e,SOMUOHU12A6310F273,5
f8d52ea1f7b09a1b24f158ff90eb47128c83b452,SOWLCQY12A6D4F84CF,1
8823ef117c5f5f9a939099728fa8be64f06e422a,SODOQKR12A6701C42A,1
3abb37f57c8226c7b30d2677bdd30c7391e0cbbb,SOANQFY12AB0183239,1
8b1db9c9838f1ed3a25cfd1505e122d85b4b8f02,SODCOKD12A8C138E59,1
b225c0beb9b31450e441245167162ee2620eadfa,SOUFNSM12A58A77715,1
d846205123f22c2fb9455a7a60dbe8d84a82e64b,SOFWCIB12AB0182854,2
629158c71030b74ab07bbc58dd44c63489d52c6e,SOEHVUF12A8AE47597,6
fb963b37e7433a254974e7c0982766772ea5cbda,SOURHHP12A8C13502D,1
b273883466df122c3d7c6beaf7d29934923516b7,SOKTBCX12AB018B54A,1
67b4e5bd7acb8f16c4d626c518e32eb231d01bbf,SOQBMFK12A8C13835B,1
d2f084f544f92fe50becc7b5d93ee6038142cfbf,SOOIVVR12A6D4F968C,1
62e5c4e2dae44781156f074f109666116e43d04f,SOTSBJS12A6D4FD27A,1
a1a0cd208d43c32d21315fb51c2420a58d355530,SOYIMKB12A67021874,1
73ede37182c8afcd3705c42d02bfd7cb58d1ce33,SOTIJUH12A58A7B37C,1
b42aea4e7b99f64f99f45ca53b95b8d2712f5eb4,SOAFWQS12AB017ECA0,20
52cebe92a5454ba04bc41176dc122fb1adff482d,SOHDINX12A58A7AB56,2
655132f5175631039935e32abd39eb9dbc8fa34e,SOLZXJU12A8C1369B5,1
563d4e4bb550da548b6e978e8f5f2283b6931c9c,SOWGXOP12A6701E93A,1
0a59195847421cff38f51f72d018a6cc0a216f92,SOHEGCA12A8C1366B4,1
5a0bf32c6f9996beac4a977b7589eacd32f7bbbd,SOBONBC12AB017EB65,2
275bcd2ed63b3187cb7b5c5e4ae71482b3c103fc,SOJTLHS12A8C13F633,1
5652d847da6b431694d89e894e142d370d620a89,SODEGIQ12A6D4FC6E3,4
3373d92d2cfd4ed8282de7008a2cdbd9e8aec8a5,SOHKKLT12A58A7C1C2,9
cf13b8ec545d2610f739b3c1e0121dc02852a499,SOPYVBI12A6D4FA753,2
2a69d36eb80dae03cef7c26216c4fae791019e0f,SODYPJX12A8C1397A7,3
1b537b6f0536af3cdcc454e1843f795e0e16e401,SOESKOI12A6D4F94CA,12
cdb86eb3196e6662d836002759ebc4d3d691fcb0,SOJPSXH12AC468779A,1
e36a91ab677c1837ab50d4834734ad3012021680,SONZZWM12A6310D85D,1
3b589e16737f307235091f4c4776069924913f1f,SONYKOW12AB01849C9,4
7a35bf4935c95c29c17801927644a0bb1810b10c,SOSCIZP12AB0181D2F,6
5453946ff3e3eb0d1fb4ea05b77dad83a97332ac,SOCOEPN12A6D4F6637,8
6777e4b7be21771818324a33e9416542bc4f85ad,SOWHEJL12AB0183909,1
f0fc984ed45687eabd34de1d13c1052345ba057a,SOKVSAH12A8C133C6D,1
0d1973dbac3d629482d2a46ec57f439e09daf630,SOKHCTN12A8C13A980,3
745b867a356a94ec6a46dcd11d70d5014fc29a4a,SOCQWMC12A8C1429D1,1
d2d345089e4e571067fdf7da9213f29970b0c3e8,SOEGITK12A8C13D8AC,1
d7cd1af6c6787e70a348cadaa3c558abb8fa0002,SODADNP12A67ADCF2B,1
fc25de7ce231f9c93b8506d1716b0dcaf85a13c6,SONHVVE12AB018D038,10
2e2e37c6b93a5b873e13842e01edf006853cf787,SOUKNWH12A8C13E4CB,1
2f84f747a7bb485be1f489ca1fab89874581818f,SOQMNYX12AB0188F19,2
3d5f302b3496585688886cc8844846752c95f1bc,SOBOAFP12A8C131F36,1
6a787b30556144dcc146ca6c8422810f904a1cf3,SOSHMIN12AF729E7C6,2
df4d0e5cdc0aa4b2937f90c13c83a7050c86fa9f,SOCZNXH12AC4687A28,1
c75c01e0f6b38e33bcf7e7fb6388ee81b7559486,SOJGVYV12AB0185D3A,6
55f18e628336b677410d282e12fedcb73de0cb9c,SOFRCGW12A81C21EA6,1
9068a61657a8b8f535e019818b9a77eec870e04a,SOBCFKR12AB0187825,1
a841b8ed6ea1cc4569544a63c85630855e4a9433,SOHNUCZ12AB017DD36,1
ce6c54fe8cf1ee209ab7f19a3057e2970d8bba0c,SOAAMSA12AB0185275,4
605a9a2f9cd74e2a767ff8416fd112c2c221cf10,SOWZOTZ12A6D4F8A0A,3
548ac677eee9226786503851860dac535be6dbb0,SOEHSAH12AB017F8E4,1
17e12b461128c73c23e1d0cad2a047406b28f208,SOEPZQS12A8C1436C7,2
82aaae19cda62a59bf20cb90ac3c0e86263bc8ef,SONZWDK12A6701F62B,6
6964433cd077bb5f971b169f6bab391f4315302c,SOXRBNT12A8C1377FC,5
0f4265210886b5adae67ba73572651baf64b071a,SOUZEFF12A8C13D8F9,44
6d04b084e5c61c14185a18ab5e8862a5d21146d8,SOKHRYL12A8C135594,1
de992eeff47391d51915d8b3fa5ec016e3253691,SOTGMEB12A8C13B4CC,1
4ae71c3f11c3d50cb3cc9b283c5102b2c2cc15de,SOJKUXS12AB01877BE,8
37190979bd16c5e54e383e70e8a5ae509e91a79b,SOMJDZR12A8C135BDB,3
733930cfbb2d568f81440f94250b8656b74cc396,SOVYBIO12A8C14608F,1
e97b6e1bb359dfc85f8ec74fdaee43dd4a3558a8,SOAACFT12A8C137EB8,5
eb0b5050159f804881eaaa9ea32083ae218240ab,SOOBPCB12A58A7C867,3
a99818d765b1f3131b0803b7b6fee679dacc2360,SOVZNUC12AB017F92A,1
b137ef0d9333f1adaf1a74dde993ef857c006365,SOWRNMU12A8C1422A1,1
2a09156ac712f73fde6e597a6fe2374ef0eb89e9,SOSXLTC12AF72A7F54,3
be8094ef311543ab940a9e8339e071e9958595ac,SOMCJLR12AB0186A31,2
6169fada2eb5dcd6f6e8098fb494fa21494e0ca5,SOKAGIH12AB018E718,2
d218ad07e4a269e745ea2a7bdb25df39791fdd8d,SOCBTGW12A6D4F74D8,1
b8e3aecbd6ece06cb960a7f0ae39d4cb1d620926,SOGCGXD12A67ADAC3F,1
2f102a18474ad1ecf8940a91b06ee38821a3ff2c,SOAGWPY12AB018CD74,1
dc2071f50fd4f7fe31a67c9de61c215fc04e5757,SOQAANW12A8C1392E8,6
38d5a50023c91686de036dfb2bf2169e41ee680b,SOVSKKK12A8C13E0AD,1
e8ff960b5b86c86f99dc28058647373c6b4f9886,SOXVDDI12A8C1459F0,3
63492cd0412750ee4ec4b487641c2b2e64cec337,SOLKKUC12AB01846F4,4
ac4303a6ae17780c6a1e48f4d210a36df2a7d80d,SOOXEIJ12AB0187D16,1
b7f6fc154fdf563594610aef3e645037ffc4a122,SOFSPAT12A8C145F53,1
91104c15158131c8614c6407ef0deec201743c01,SOHLDSF12A58A772A8,3
ad4d3717cb9c2ccd852b1d188a7fdfaf6ff424cc,SOSNSKM12A8C1382A1,1
faa563228db56bf5dba21fa6ddb9d46019daa15e,SOFPNMM12A8C134A71,1
3a0d4982d4925ef37bde09b3d80523b59a0316cb,SOBOUCW12AB0186BF4,1
a537d984a3a4723e79027bb268b6cbc16885c933,SOFVZRE12A8C139783,1
7546296515f8ca15bb47f3ae8f64053414d8ce41,SOTZJDU12B0B807850,1
103b03ba389ad6be0fb4d2105e424ca7308dc8ec,SODKEJR12AB017CAD7,1
a0d26046c585210e06fa44c506bd93a6309c4401,SOMNEMJ12A8C133F6E,1
57b40ed2352ae52b67690ab12bd75e4b8965478b,SOFSPAT12A8C145F53,1
6c4cfc84653970e3699408e995f9a9831ab1fbfc,SOPVKGB12A58A79DD3,2
72ed4c5d1e77d96065463379f244c320bcf03b40,SOELYAW12A8C137EE6,1
6bd5116b439e797f2eaa08d5dfe430b7f862e247,SONOXGD12A58A77845,1
9fc13cfdb85bc1cb8a1e7deab7023e2af5ca2596,SOPXGQV12A58A7C985,1
184c7999291f2f119512c52a654176940070046c,SODGVGW12AC9075A8D,2
256255cba59d7aa739708254c85666a0907b28de,SONHWUN12AC468C014,2
70db55a27b30c0b23d42172cfd46fa4db2cb6e48,SOSXLTC12AF72A7F54,6
25dec347fcead77c0ecee1a17f9196f583b557f2,SOJYYHJ12A6D4FBE17,3
0699c4cc093730fac1caec14be8f52335e8aff15,SODCNEE12A6310E037,60
3494accc62c40e9884bb4235e7430ddcf72c9628,SOEYFMR12A8C13CA1A,1
4c7878f806778c505da0a997a5ec56dcf0a661b4,SOEHZIL12A81C237BF,2
d39d8c47c8e84fdbeda4761b6828f277d30207c6,SONQBUB12A6D4F8ED0,1
00e9d4274e372b0fb6a0b66aa601e5b4d33071d3,SOWGCMN12A8C136E44,1
50d3e2373fa3e3b2a580b8d9a526f65e7fa759e0,SOSTLHH12A8C13ABDE,1
11b6a6c0367b218949ab1f61bbe9b3a4da0b9851,SOYAXIX12A8C1333FD,1
b6482ac6d31e16f3d2685b1c56810b8f6132e82e,SOFVYRB12A8AE472CA,1
43effff0114c1d5770359d39dce74911f9218672,SOHHOGJ12A6D4F905E,2
14d490c10834e87fc048abe1c33e486de1a4c03b,SOWSSRH12A58A7CE5D,1
fea0dc85c8835f4a9ec1e0c0dae7b6e490558261,SOUBNHU12A8C142E65,1
83b795c1314bbf9b12439249aeed67488d972ea7,SOFFQBG12A6D4F9793,2
cc104b85330a7415e92e49a1174a247cedd205ef,SOIFMAG12A67AD87F4,1
47ef62772a4bdd0c661dfff681b09abd05e23d83,SOFSLOC12A8C13F8BD,17
4fc0651a41f6b3372f802c7405b15cac6f4c13e1,SOOGEAD12A6D4FBA73,1
3e4a829594166b39a8176b150f282037a24b93c6,SOZKLQR12AF72A45C9,1
46466778752ea3f5183fb6da8a5099d4184dfc17,SONLPDI12A6D4F792A,1
f0b135f8b135440f00a3b322b445376c6d7511d8,SOZHMOL12A8C1342C6,14
e7e878927ddddb017c05d26a137e59789677e3fd,SOHPWQN12A81C23721,1
af383f813b60f044178a861740bad28d6290f563,SOVQCKJ12A6D4F9C07,3
5a45f8fb2dc35855f2878d54c3877d9340446d3c,SOHWRJH12A8C139AFC,1
1136ef8e27a0cc2dc4ebb8ef880d9b1846d30922,SOALEQA12A58A77839,1
88395df7248113a6767eb20f7c4714efc0628043,SOHUFCT12A8151E05B,17
46146c3269b77be8c93a7f81b5b942dd77f77f4a,SOJGMGU12AB0184CF1,1
eec064114f317b2ba4a3ea8cfa8d924ea5c1f870,SOSJPEU12AF72A58C3,1
9c301348c853bc717e1285ab33fee73b91370b69,SOFKABN12A8AE476C6,2
2ed506b4bbc1312dfdec79910a97989f6a83bc6c,SOUOEMP12A8C13866E,2
ce869effb510ac9a6c8ea2d67c50cac2b1ac5320,SOBANVK12AC468899F,1
1d388dd5114433773d06de3eccec776b22361031,SOLPVAQ12AB017EB35,1
e8d03e0d1844e114d4930e3195a19cd0cd5a0e2d,SOYFSOE12AB01835A1,6
538e11256ad3a4f0a99df160d2f6a680ed7fe082,SOXQYSC12A6310E908,3
56975d11280ca1ca662d1f8e311fe19de3e1a34d,SOIHAKF12AB017D6EB,3
f6d96a0ffaf7e262939c8e7632062d3b55f07743,SOPFAVX12A8C1335A6,1
0739323a76bb9820e9f79f46ab3569ef80999352,SOVHZVI12A8C14398A,1
c03bec519e9a2367e00d004302b7ef9e72dc1cac,SOLWRZI12A6D4FC4F0,5
a4f356290213dbea7954d632b013045c892b4cb3,SOGQDCD12AB0183779,5
87af4f560dada3afee2719480b4c24bba9da3cb0,SOGQCFZ12AF72A7E79,2
abe03cf0acde169206f9db5cb45d6e2aa11782e9,SOTCMDJ12A6D4F8528,4
3ebcebeaa64d53425da9169e8aeaf124dbf6d64e,SOBFRNE12A6D4F7995,22
93495ff9e34f83a5279dae4d8cb3f54145b2a4fa,SOCWIBM12A8C13C8D2,6
28f715a065c04fa4e67fba67096c40272411a360,SOLSVOU12A6D4FBDF4,1
e85c63ed348706ab8a14959b0e1242a9c52b4c3c,SOFMDKY12A6D4FD64A,8
ab253a4ec19ecb7181efc88ceb7b66022be9ed75,SOBHUZQ12A6D4F973A,3
ae0308ae8951939255e82d262753c3d2e6cc8116,SOSLWAI12A8C13ADCD,1
e384a079ad5b5291752d03f7b91cf20ee3cd8fe4,SOJLKYA12A58A7AB67,6
c6c19049734c88600759699f72bf62e774f350a9,SONSGOT12AB018964C,2
d7bdeaacd618d16dd4848a32079f07313a3acca5,SOAKPMX12AB018193B,1
27b9347554f567a3724bfc8ef3d71b6d626cd2a7,SOPAYPV12AB017DB0C,1
890120fd1e2587ce96f9b94740a36b9a81d8066b,SOCUINF12A58A7A9F6,1
ef0a92723259ab552aba881b7c5060abc830cb9e,SOTSFGD12AF72A83A8,1
ef1e7b161149b62b694c53bdda2a16782fac66c4,SORANZL12A6D4F6BD3,1
619861f496af79a70c37bcb3a33665d0d3ea7058,SOIRIOB12A8AE455E1,1
06e1fcd1627dc9004a239e3833a237eaf71901d7,SOMWDZQ12A6310E117,1
0e30382d5ae052511be875e5dd5bb78f3a39d5f4,SOMAIEW12A6D4F591E,2
a133724ab2135f57e94e9aac1043c518161589f2,SOBOUPA12A6D4F81F1,1
bb1444d4e683b7a0968d0784c64ce2f2ce5475a5,SOEPXPC12AB01878C0,1
9ecd0330ff3f84141ec53948458e156ffa51990b,SOMJXAC12A6D4F7F3A,1
cc38dc33287237a0d1fdb8a2add7cb225f70d8e1,SOIOGXR12AB0180F60,18
b3d0f081004a4af95fa815f592fc0c95906c04f5,SOJEKUS12A58A7F470,3
d3f30e411aca0da6f37bf601a4f61ab44af2e5a0,SOKUPAO12AB018D576,1
8f3145a6d48d4a9236edddf040e4e22edbf8a311,SOTZVAN12A8C143C64,1
4eb943e1c97a18c78eda150e2eb1a2ed34b900af,SOXKVWC12A6701FB97,1
f7b6eaa588fdabd41b2e4e2900011f5c9e854d5d,SOJYCEU12A6701FBAA,2
dd6cd47796196a18a3290e8d2fccea2c541c2f82,SOAKBBB12A6D4FAAD6,1
5d7894c552ea702b1710d8687b42d743b7eabc99,SOORVTM12A6D4F6EC3,4
f9e2b7c6d4583afaf5bfdfd7302f13bf5b26da8a,SOHNDWU12A8C13F487,1
e0576f126b4567c2d1a88ccdf1b2fb0c1dccc462,SOVWHRT12A6D4F908B,5
549f97186ddaeb2b004b35dcf65d042f60527945,SOTWNDJ12A8C143984,4
5ed200912b6546f7c8089ae9dc670a99b6747fa8,SOJBLKY12AB0183360,1
efe57cd263caec3997adf565999d1957072dd3e7,SOIAVVX12A6D4FD26B,1
b9bed0ee78c1aa2edbfef93cc96f62bfbd0945a4,SODKJSA12AB01882FA,1
ea789aff0e9a4c10e9b9dd01a751c510a167a8c0,SOXACZF12A6D4FB153,2
a7a3964aee42c05e2331efa7db9bfd39cba25bc0,SOVIXHJ12AB0186A28,12
e7f5fa45809741a1b57528d2349bb7f875dcc046,SOVYDBI12AB0182B4C,1
8210528339427a6e0c133350fa5eb03a2b972f38,SOCAFDI12A8C13D10E,1
0f211a5248cb2dc055b58048f1cf2e4010f42bc3,SOUOJEB12A6D4FA2CB,1
87b3227b81926a1babc017381a92f37abc8b26d2,SOHPRQX12AB0186127,2
0325e27394aeb3523b9f4b48930068ad011e2df4,SOQTIBH12A6D2282BC,3
7f3489e4d6d16724fc980993c7e7ae30429d8081,SOWQWFF12A81C214F9,33
6b9ef666e3b10fd428530e519e1a3f68c2fbbd1a,SOPFNMX12A6310E270,3
6b9ef666e3b10fd428530e519e1a3f68c2fbbd1a,SOQZUQD12A58A7B0A3,2
4d762a8f3ed8a9a6e7c1c7dc669fa65d906cf1a6,SOYPEPE12A6D4F6D98,15
7091c7baeda78dcd83609682f0e7cc1ee366d6be,SOCIMMR12A6702120E,1
8dd9a09a9422cda3d5acb26a3714e3e33de925e4,SOSHVEI12AF729AF6B,1
0db80b923b2d7f76e1310042b997e8dfec873e87,SOKXECM12A8C130FC1,2
5b4bc51aec6afac120d2f556df2d34aa42c9a8d0,SOAJAFJ12A58A7B75A,1
8f38666882fff7ef365bad67bbffaf32ba8c2ac0,SOJCRUY12A67ADA4C2,9
8ee6844f81bbc154858f015990b29f5d994683c5,SOPJJLC12A8C141EEC,11
90a2c97faa1101cd726d8aa7422e87216548c8f5,SOUDPZB12A67020302,1
5ed107d4fad1ac453d1cf593c707d2c289184e93,SOVDYZE12A58A7AA62,1
e338260a66ddf171fc58c6cfb686ce1fd2a63e76,SORHJYH12A6D4FBF0D,1
c935981000747ab01a8fc95ffcc8a5b3e53a9497,SOCFSDO12A6D4F6EC8,1
a0089ab61e6e544b0134fbd8421bae6002c59109,SOYWTUB12A8C13B429,1
1b9d0d2fd59429499e0bec68a69e92d0f838311e,SOGYSDU12A67ADBB29,1
3ef7b93e560e574ea4cc21c8dc6f1a9bb13be48c,SOQOAGV12A8C132F7D,1
1d323d7841f6832c3d45ab26357bdf10c1fda1f4,SOLIXRE12A58A7D199,1
d34409b7258955e93e187b5420d237de6f00bd13,SOSQJWM12A6D4F79E0,12
51c45cd3977bbe9ed07b4bd7bce34956093c5a45,SOXHIDK12A58A7CFB3,3
b237bbd7d541ac2dab18d5e8256d253488f8b95e,SOPLVNE12A58A7AC5A,1
f7600635af0d7dc9f139b8b5650e641162a15525,SOLFRWR12A8C133219,6
71fed6c06c95e3223eb0b0845dca1fb43e08c8c0,SOBGHUN12A8C13EDBE,1
7b406d1fbf4fdb5c31517d299246177943f79e30,SORGTHN12AB0181134,3
4bf6f482200e763562b9c58864236e0aee5b557a,SOFVJHZ12A8C134EA1,1
027245fca7ffa98ec2fdc69bd5a79dbaba653dce,SODANKX12A8C143D52,1
11fa2fd6b3cb6ebaab684c049456ad0e54fecf06,SOCYOTN12A8C13A4B1,1
a4a12abf45909688e44ff9083a5bcc757a3f4e3c,SOKFOYF12A6D4FB1A6,1
332b9e3010ac6c59c62e5b4862484a61a7360690,SOAEEMQ12A8C142D36,1
d6efc6f15c6c706f22c93b54029b877c03338598,SOMOOMD12A8C135EAA,3
1cb8c974809fe53cb3965b6f6fca172792374eeb,SOPSLVR12A8C1430A8,1
ce26f9f816674180a89c21bce0d89d718aa005f6,SOUNIRC12A6D4F9C9F,1
3c71a6dcf5545557dd42f3ba3ef6f947ec4e6227,SOPQLBY12A6310E992,4
922feed464aa229597208c95941196f695e787a1,SOQUMXN12A8C142245,1
b4401f0b5212fc47165c008b29fb82c9e3faea94,SOPUXHM12A8C13DEC4,1
856eceb26c972d98ff055e03e548b0272fbcbc89,SONHQAZ12A8C1417B8,4
3299d0bc1cf0d1e44d594cfe60f0ec37366a94f5,SOVWWLK12AB018159E,2
0dac1afc09be39c9704b26b9154e3fee6e276e73,SOTUTKB12A6D4F949A,1
804742c5be6281452d43a341e6e9839839b29c59,SOTXEXP12AB0188DF5,2
a259a708eb5c5523b7973949ee30e88f9d97dc46,SOIVIRC12A6D4F74D6,1
3f65b5d535ee53d9ae76cec5e093c72a4db10c28,SOKFAUG12A6D4F74F6,2
526b2c325538bf0b8149cba16f70c2db0e9f300a,SOOFKYO12AF72A2640,1
74deffce4b1df0cde0bfad24f7b50a4b3450c1ba,SODWVWI12A81C21791,2
8caeb9db8716fe2b99070cbe1e89854eea538925,SOFOEWF12AB0180676,1
747294043f11ef1d3be299d1286b9804f434574c,SOFRQTD12A81C233C0,3
a7db8493239e58dc468f6763008dfd6406e8cab9,SOLQXDJ12AB0182E47,1
e24e41c64c525a37c68a8755c1cb708e3ef56202,SOSKWZV12A58A7D57A,1
31f45ad2f44f386f040e2f6c53303b5582bf3f46,SOPKDIW12AB017D191,1
d7139aecce222bb2ccbd37d99d5f335def3e8825,SOUFPNI12A8C142D19,1
3d58899f7eba7c549f837259bc54ebb4dd80cbbd,SOTMNQY12A6D4F7794,3
76a842562a41e077aa9353b3a7da43573fec9d25,SOHGORU12AF72A152D,1
d9ef5e1f1dd995abc0096f8df17ce281062d146d,SOAHKWR12A6310E01A,1
5f0dafe6c146953256d8feae0ef96a50022fe59d,SOUJMAG12A8C141F5C,1
a478fe2268c08df6d0e61dc95d05e7e265d928e3,SOHWFUW12A8C13ECCA,1
8777d68cdd7f52fc96c9872e5b824b8616d22cd2,SOKFIFG12A67020DAA,1
24fad3001d6144d5c01e3c2ff184032d4f5e5f6a,SOVLCEQ12A6D4F74FF,4
b4549a48e8e3525940e6d31b4ad07b2c7ec03c0e,SOVYKSY12A8C13E4BA,1
4748dd6561d01b44a5add4c9e1e4282f1578bdcc,SOBJDVT12A6701E079,10
b2e6ec4837ff2afd6c8de8f76ca04cfb0ab2697d,SOHNRJO12A8AE44A2B,2
2a14428da3ac762c3f2f4232ae995cc265b7924c,SOUHTWB12A8C13BA4D,1
f9285e7feef39b9b913be4ab0d652fc79685adb7,SOUWBLM12A8C1353D7,1
e24d8c1576394667ec103f1571eb0526d5127b51,SOPZIWG12AB0186DC4,70
9bb588329cd67b8f8ee1105192d002a155a1e13a,SOEYINN12A58A79884,1
c9ca719355c20ba4b36a24b2d8f2ed0857e7e8f1,SOBMQJQ12A8AE48C13,1
84428d8a60830dd185f60253649b3e903aff5da9,SOCEDMB12A6D4FE99D,1
68787135e1b2f542aabc46c6dabe68752e132841,SONSRUI12A81C204B8,2
62bbb2126490473944f00d31dd654575d0de6d63,SOMTVRZ12A8C13A987,5
14a9bb73043a999a59cfb0dddd8d74339a56c468,SOEHSUK12A8C14072B,1
82f78eea4ea78677534e871af46435f9745b0dda,SOBRXVK12AB0185BD7,1
b762baac6b1e3418b266ccac87bceae0d2e2ddb6,SOPIZAN12A58A7E251,1
47e9d2a5f1655c996135d4a88ce4d0dc2c660bc2,SOJHLTB12AF72A78C9,5
6bd7c96ec0681d70e0f2af96a3743c5b24743a58,SOEGIYH12A6D4FC0E3,1
546c2f080b19a4bd913d7f742d560bf0902c5eb9,SOQCNFV12A6701D92A,8
5ec5fc57bccf31647fa6dbe8c50adcee7c7b660c,SOMKPKA12A6D4F7276,5
16d976664da9144ae9e49962d86a6694eccbcb3a,SOHEMBB12A6701E907,6
04f39cdbc019199094c2a104d2d57d496acd0e47,SOOWSEV12A6D4F659C,1
8ceabaa9ac32733f1417bf92cdd29936aae42600,SOTGKTG12AB0189D2E,1
